4128800000,-68.6429635078994,0,0,0
4129200000,-67.864028718264,0,0,0
4129600000,-68.1139756594177,0,0,0
4130000000,-68.0786511377225,0,0,0
4130400000,-68.3475843763025,0,0,0
4130800000,-67.799852652072,0,0,0
4131200000,-68.9881157863735,0,0,0
4131600000,-68.6687307873403,0,0,0
4132000000,-68.0571779188583,0,0,0
4132400000,-69.9235257402036,0,0,0
4132800000,-68.3017366891546,0,0,0
4133200000,-69.4602412113224,0,0,0
4133600000,-67.9530086251061,0,0,0
4134000000,-69.3356881681457,0,0,0
4134400000,-69.1700849635695,0,0,0
4134800000,-67.113942877136,0,0,0
4135200000,-68.0528909611744,0,0,0
4135600000,-68.3949059526872,0,0,0
4136000000,-67.831978598541,0,0,0
4136400000,-68.6467566198702,0,0,0
4136800000,-69.8082728644983,0,0,0
4137200000,-68.5748031691092,0,0,0
4137600000,-69.0234344863232,0,0,0
4138000000,-68.4930235493385,0,0,0
4138400000,-66.9699528613075,0,0,0
4138800000,-68.8564334906012,0,0,0
4139200000,-69.5411786425352,0,0,0
4139600000,-68.3190273154869,0,0,0
4140000000,-68.7556406591073,0,0,0
4140400000,-69.1945909959013,0,0,0
4140800000,-68.022107771543,0,0,0
4141200000,-67.7179387133814,0,0,0
4141600000,-68.4453708309866,0,0,0
4142000000,-68.1073667746222,0,0,0
4142400000,-69.1440128398538,0,0,0
4142800000,-68.7948976676587,0,0,0
4143200000,-66.9242958024152,0,0,0
4143600000,-67.3086171610238,0,0,0
4144000000,-69.2633489544587,0,0,0
4144400000,-67.2919936515687,0,0,0
4144800000,-68.0730094778883,0,0,0
4145200000,-69.1186884728239,0,0,0
4145600000,-70.0566174148305,0,0,0
4146000000,-65.9250662675813,0,0,0
4146400000,-68.4147206988702,0,0,0
4146800000,-70.1655185179551,0,0,0
4147200000,-67.6810934756921,0,0,0
4147600000,-70.3484074269748,0,0,0
4148000000,-68.294911483711,0,0,0
4148400000,-67.2430576855567,0,0,0
4148800000,-66.950763987499,0,0,0
4149200000,-68.4687995826665,0,0,0
4149600000,-69.3724302187101,0,0,0
4150000000,-67.6945566121019,0,0,0
4150400000,-67.9650368934372,0,0,0
4150800000,-66.9864989467995,0,0,0
4151200000,-68.5779077915256,0,0,0
4151600000,-66.6185699694945,0,0,0
4152000000,-68.0250035350648,0,0,0
4152400000,-69.1125636594543,0,0,0
4152800000,-66.9664245055067,0,0,0
4153200000,-67.4940681257349,0,0,0
4153600000,-68.0070348117727,0,0,0
4154000000,-68.7205549808931,0,0,0
4154400000,-67.9391019205019,0,0,0
4154800000,-67.4955324982408,0,0,0
4155200000,-67.4651162585526,0,0,0
4155600000,-67.0350489868724,0,0,0
4156000000,-68.1423656017292,0,0,0
4156400000,-68.5262835416297,0,0,0
4156800000,-69.0961740468103,0,0,0
4157200000,-68.5320935109239,0,0,0
4157600000,-66.7911935175452,0,0,0
4158000000,-67.9606435409663,0,0,0
4158400000,-69.3251739499366,0,0,0
4158800000,-68.6102698700401,0,0,0
4159200000,-69.3595003699381,0,0,0
4159600000,-66.9602784716929,0,0,0
4160000000,-68.1778475067855,0,0,0
4160400000,-68.7857252543874,0,0,0
4160800000,-68.4532779781986,0,0,0
4161200000,-68.7203218814822,0,0,0
4161600000,-67.7740907365277,0,0,0
4162000000,-68.1816165648714,0,0,0
4162400000,-66.7913531869003,0,0,0
4162800000,-68.518541626608,0,0,0
4163200000,-69.2158075160552,0,0,0
4163600000,-69.2152201423888,0,0,0
4164000000,-67.3839846288163,0,0,0
4164400000,-68.9267257503105,0,0,0
4164800000,-68.165144685322,0,0,0
4165200000,-67.7623782437222,0,0,0
4165600000,-67.8695422085384,0,0,0
4166000000,-67.9917336101567,0,0,0
4166400000,-67.8224011083635,0,0,0
4166800000,-68.3430204003679,0,0,0
4167200000,-67.850834026084,0,0,0
4167600000,-68.9113415783456,0,0,0
4168000000,-68.5786119294398,0,0,0
4168400000,-67.5674283457462,0,0,0
4168800000,-66.8346865827828,0,0,0
4169200000,-66.5099325175326,0,0,0
4169600000,-69.2196076801978,0,0,0
4170000000,-68.6991847646403,0,0,0
4170400000,-67.8577326066021,0,0,0
4170800000,-67.2370925556163,0,0,0
4171200000,-68.5654531334574,0,0,0
4171600000,-68.8752917508938,0,0,0
4172000000,-69.2310759305627,0,0,0
4172400000,-67.68516829607,0,0,0
4172800000,-68.4114902975187,0,0,0
4173200000,-67.4988793883134,0,0,0
4173600000,-67.2169592251767,0,0,0
4174000000,-67.4543807487509,0,0,0
4174400000,-68.9886596234604,0,0,0
4174800000,-67.1062554739349,0,0,0
4175200000,-67.5291598784001,0,0,0
4175600000,-68.0108459398912,0,0,0
4176000000,-67.9877253660406,0,0,0
4176400000,-66.9171428821054,0,0,0
4176800000,-66.0952488337301,0,0,0
4177200000,-68.0477060481182,0,0,0
4177600000,-69.0461636207073,0,0,0
4178000000,-67.8254223601381,0,0,0
4178400000,-68.1502593771883,0,0,0
4178800000,-66.7763603480759,0,0,0
4179200000,-67.7449457388864,0,0,0
4179600000,-68.5875192015156,0,0,0
4180000000,-68.8743580436446,0,0,0
4180400000,-68.9167984395217,0,0,0
4180800000,-68.4833433478911,0,0,0
4181200000,-68.4016107560757,0,0,0
4181600000,-68.6262042731203,0,0,0
4182000000,-68.9701648331626,0,0,0
4182400000,-69.2540740894814,0,0,0
4182800000,-67.774149248646,0,0,0
4183200000,-68.0643989157235,0,0,0
4183600000,-68.4903108370844,0,0,0
4184000000,-68.0909806795805,0,0,0
4184400000,-68.4018722429939,0,0,0
4184800000,-67.425215820712,0,0,0
4185200000,-67.6226098069006,0,0,0
4185600000,-68.8200934199565,0,0,0
4186000000,-67.509395205701,0,0,0
4186400000,-68.5748117574516,0,0,0
4186800000,-66.5873518848597,0,0,0
4187200000,-69.5683088707331,0,0,0
4187600000,-67.2091921930834,0,0,0
4188000000,-69.1155028816737,0,0,0
4188400000,-68.457655276606,0,0,0
4188800000,-69.6081571324797,0,0,0
4189200000,-67.7998626319698,0,0,0
4189600000,-69.7243192636009,0,0,0
4190000000,-68.7040229823143,0,0,0
4190400000,-67.0718370420871,0,0,0
4190800000,-67.9243963678959,0,0,0
4191200000,-67.4951984295778,0,0,0
4191600000,-67.1620811299221,0,0,0
4192000000,-67.6857447177442,0,0,0
4192400000,-69.0278598351008,0,0,0
4192800000,-67.2922015747141,0,0,0
4193200000,-65.2266504399143,0,0,0
4193600000,-66.4626317716933,0,0,0
4194000000,-66.3889982070932,0,0,0
4194400000,-68.1812889338233,0,0,0
4194800000,-68.9284516029343,0,0,0
4195200000,-67.9904733065588,0,0,0
4195600000,-68.5048806496985,0,0,0
4196000000,-67.4482993682269,0,0,0
4196400000,-68.8155223838314,0,0,0
4196800000,-68.1798969405781,0,0,0
4197200000,-68.4338352679979,0,0,0
4197600000,-68.2691585913066,0,0,0
4198000000,-67.9269505894837,0,0,0
4198400000,-65.2465073456374,0,0,0
4198800000,-66.0923065157912,0,0,0
4199200000,-68.108086150468,0,0,0
4199600000,-67.773395375633,0,0,0
4200000000,-68.6884290233594,0,0,0
4200400000,-66.5337914611539,0,0,0
4200800000,-68.1578475100392,0,0,0
4201200000,-67.2029161047546,0,0,0
4201600000,-67.5744685709232,0,0,0
4202000000,-66.3684364447427,0,0,0
4202400000,-68.9379683979997,0,0,0
4202800000,-65.9743907033024,0,0,0
4203200000,-67.7149760572671,0,0,0
4203600000,-67.2808293201414,0,0,0
4204000000,-66.8996914195965,0,0,0
4204400000,-67.3447034502158,0,0,0
4204800000,-67.1054551351343,0,0,0
4205200000,-68.55952301457,0,0,0
4205600000,-67.8668476652835,0,0,0
4206000000,-68.8653248442802,0,0,0
4206400000,-68.6268517528563,0,0,0
4206800000,-67.937198567055,0,0,0
4207200000,-67.0180002029719,0,0,0
4207600000,-68.9959247172362,0,0,0
4208000000,-67.9509469082207,0,0,0
4208400000,-65.7397460344526,0,0,0
4208800000,-69.0989928172043,0,0,0
4209200000,-68.3106566243117,0,0,0
4209600000,-68.6790713945367,0,0,0
4210000000,-67.5806851278902,0,0,0
4210400000,-68.6486732274365,0,0,0
4210800000,-69.6568949859458,0,0,0
4211200000,-67.2847034061616,0,0,0
4211600000,-67.8447490919128,0,0,0
4212000000,-66.1906352655901,0,0,0
4212400000,-66.1623027173336,0,0,0
4212800000,-67.018825684643,0,0,0
4213200000,-67.5180538677992,0,0,0
4213600000,-68.5613184843108,0,0,0
4214000000,-68.6032126425658,0,0,0
4214400000,-68.9579446235812,0,0,0
4214800000,-68.1496994456737,0,0,0
4215200000,-66.374747455924,0,0,0
4215600000,-66.5847139896664,0,0,0
4216000000,-67.5298778581995,0,0,0
4216400000,-67.7763007576755,0,0,0
4216800000,-68.3356877203098,0,0,0
4217200000,-68.1546448810923,0,0,0
4217600000,-68.6560876678987,0,0,0
4218000000,-68.2624749650231,0,0,0
4218400000,-69.02354747549,0,0,0
4218800000,-67.5448981086739,0,0,0
4219200000,-66.5666244694725,0,0,0
4219600000,-67.7132850696477,0,0,0
4220000000,-66.4612523068637,0,0,0
4220400000,-67.17553427811,0,0,0
4220800000,-67.0365245154084,0,0,0
4221200000,-65.9789438069437,0,0,0
4221600000,-68.341519771805,0,0,0
4222000000,-66.8101098910894,0,0,0
4222400000,-68.4539475400872,0,0,0
4222800000,-69.2409369705624,0,0,0
4223200000,-67.6016201242313,0,0,0
4223600000,-68.2552862894725,0,0,0
4224000000,-66.9630054622857,0,0,0
4224400000,-67.5961140241823,0,0,0
4224800000,-68.8209299209745,0,0,0
4225200000,-68.4889947806792,0,0,0
4225600000,-68.4461046674412,0,0,0
4226000000,-67.7900283368449,0,0,0
4226400000,-68.9755875642247,0,0,0
4226800000,-67.3332634120958,0,0,0
4227200000,-67.6033701560739,0,0,0
4227600000,-66.088874296329,0,0,0
4228000000,-67.4473794220714,0,0,0
4228400000,-67.2010642505546,0,0,0
4228800000,-69.0210117468201,0,0,0
4229200000,-67.6558036336441,0,0,0
4229600000,-67.6215216823044,0,0,0
4230000000,-65.9904342959091,0,0,0
4230400000,-65.9983650379016,0,0,0
4230800000,-68.1187136459977,0,0,0
4231200000,-67.4929056762488,0,0,0
4231600000,-67.9541466669193,0,0,0
4232000000,-67.9524192844123,0,0,0
4232400000,-68.8199804097796,0,0,0
4232800000,-66.936100857168,0,0,0
4233200000,-68.1758976415491,0,0,0
4233600000,-67.7907484368174,0,0,0
4234000000,-67.5525607061656,0,0,0
4234400000,-66.805429652261,0,0,0
4234800000,-67.0704945679563,0,0,0
4235200000,-67.9083143722566,0,0,0
4235600000,-67.0811021299545,0,0,0
4236000000,-66.4167807856212,0,0,0
4236400000,-68.2746123679417,0,0,0
4236800000,-66.8832147611182,0,0,0
4237200000,-69.7623305710307,0,0,0
4237600000,-68.3065269174479,0,0,0
4238000000,-67.2154603756014,0,0,0
4238400000,-68.088702133615,0,0,0
4238800000,-66.4172860631455,0,0,0
4239200000,-67.5048396789367,0,0,0
4239600000,-66.4981821048986,0,0,0
4240000000,-67.914194339713,0,0,0
4240400000,-67.5161393702802,0,0,0
4240800000,-67.8685695306595,0,0,0
4241200000,-69.5246340522972,0,0,0
4241600000,-69.2863629880625,0,0,0
4242000000,-68.264456997068,0,0,0
4242400000,-68.0459042504379,0,0,0
4242800000,-66.7673382762613,0,0,0
4243200000,-68.3787729598706,0,0,0
4243600000,-68.1099281392313,0,0,0
4244000000,-68.1907776306096,0,0,0
4244400000,-69.0570366431353,0,0,0
4244800000,-67.9883716730365,0,0,0
4245200000,-67.7192724701779,0,0,0
4245600000,-67.5086024975352,0,0,0
4246000000,-67.3855662516526,0,0,0
4246400000,-68.0125556196704,0,0,0
4246800000,-66.6759379155152,0,0,0
4247200000,-66.8546637989851,0,0,0
4247600000,-66.9292106025937,0,0,0
4248000000,-67.6061076747672,0,0,0
4248400000,-68.8766735816829,0,0,0
4248800000,-66.2957433660191,0,0,0
4249200000,-67.4818555608976,0,0,0
4249600000,-67.1652464553026,0,0,0
4250000000,-66.8110407065477,0,0,0
4250400000,-66.843873874913,0,0,0
4250800000,-67.4926757262747,0,0,0
4251200000,-68.1754544968283,0,0,0
4251600000,-68.1204927539625,0,0,0
4252000000,-65.6261565660729,0,0,0
4252400000,-66.0321015514535,0,0,0
4252800000,-67.4938456234753,0,0,0
4253200000,-65.8074423704391,0,0,0
4253600000,-66.0227020525275,0,0,0
4254000000,-66.421877248806,0,0,0
4254400000,-65.8226331505951,0,0,0
4254800000,-66.8389722630845,0,0,0
4255200000,-67.4283412950137,0,0,0
4255600000,-63.0234228942692,0,0,0
4256000000,-64.8327061773906,0,0,0
4256400000,-66.2645344785127,0,0,0
4256800000,-66.6884205842659,0,0,0
4257200000,-63.8126466066853,0,0,0
4257600000,-66.1861750480244,0,0,0
4258000000,-66.5831261150606,0,0,0
4258400000,-68.4992018825558,0,0,0
4258800000,-67.395703560831,0,0,0
4259200000,-66.2528631962887,0,0,0
4259600000,-67.6343381804135,0,0,0
4260000000,-66.3551768018614,0,0,0
4260400000,-65.5711881255985,0,0,0
4260800000,-63.1096269379192,0,0,0
4261200000,-63.6545724320657,0,0,0
4261600000,-64.9829039945381,0,0,0
4262000000,-63.7547127655681,0,0,0
4262400000,-63.3867328914863,0,0,0
4262800000,-66.1488575329605,0,0,0
4263200000,-63.9324574146867,0,0,0
4263600000,-64.5523760460654,0,0,0
4264000000,-67.5626805514852,0,0,0
4264400000,-66.8565442968313,0,0,0
4264800000,-67.955132356188,0,0,0
4265200000,-67.527900626789,0,0,0
4265600000,-67.5320912384802,0,0,0
4266000000,-66.7382664434699,0,0,0
4266400000,-66.2112174670238,0,0,0
4266800000,-65.9837343475506,0,0,0
4267200000,-67.7298855531655,0,0,0
4267600000,-68.3386173898435,0,0,0
4268000000,-67.321033725972,0,0,0
4268400000,-65.4691030087411,0,0,0
4268800000,-67.7436887414311,0,0,0
4269200000,-67.1094539570583,0,0,0
4269600000,-69.0142993966674,0,0,0
4270000000,-67.0353019740025,0,0,0
4270400000,-67.9297258207097,0,0,0
4270800000,-68.0213625824505,0,0,0
4271200000,-67.9401743711258,0,0,0
4271600000,-67.1287707479218,0,0,0
4272000000,-68.717095865786,0,0,0
4272400000,-67.6391760903298,0,0,0
4272800000,-66.5393145196513,0,0,0
4273200000,-65.8936818641814,0,0,0
4273600000,-66.9841911545698,0,0,0
4274000000,-65.2586716655356,0,0,0
4274400000,-67.6678049513478,0,0,0
4274800000,-65.8243297216057,0,0,0
4275200000,-67.8611037426407,0,0,0
4275600000,-68.6158401194458,0,0,0
4276000000,-68.2957742665896,0,0,0
4276400000,-68.3027526863941,0,0,0
4276800000,-66.7476649286648,0,0,0
4277200000,-68.3921386365616,0,0,0
4277600000,-67.7441409120783,0,0,0
4278000000,-66.7872292097542,0,0,0
4278400000,-67.8604183601694,0,0,0
4278800000,-67.9843333324938,0,0,0
4279200000,-66.3061777825783,0,0,0
4279600000,-68.8708633151112,0,0,0
4280000000,-66.6324696626256,0,0,0
4280400000,-67.2936207165796,0,0,0
4280800000,-67.3691890618924,0,0,0
4281200000,-66.982967714025,0,0,0
4281600000,-66.3277634964076,0,0,0
4282000000,-68.5027027209006,0,0,0
4282400000,-66.779906288177,0,0,0
4282800000,-67.8346086869838,0,0,0
4283200000,-67.647422427668,0,0,0
4283600000,-66.9037931078561,0,0,0
4284000000,-67.3695764991986,0,0,0
4284400000,-67.2229482325475,0,0,0
4284800000,-68.1141377857903,0,0,0
4285200000,-68.4395056575222,0,0,0
4285600000,-69.1011704067707,0,0,0
4286000000,-64.2001470485535,0,0,0
4286400000,-68.3032870510991,0,0,0
4286800000,-66.5810854164564,0,0,0
4287200000,-68.7634058249347,0,0,0
4287600000,-66.8240668080869,0,0,0
4288000000,-68.1481870779059,0,0,0
4288400000,-67.0507734843606,0,0,0
4288800000,-66.7889754234741,0,0,0
4289200000,-65.521053932693,0,0,0
4289600000,-68.7386095536068,0,0,0
4290000000,-66.2402662438578,0,0,0
4290400000,-68.3784865478031,0,0,0
4290800000,-68.4349719360981,0,0,0
4291200000,-67.1559338146737,0,0,0
4291600000,-67.0809060284585,0,0,0
4292000000,-67.5122600717996,0,0,0
4292400000,-67.060713867697,0,0,0
4292800000,-67.0712842896641,0,0,0
4293200000,-66.4838310510632,0,0,0
4293600000,-66.1360117627046,0,0,0
4294000000,-68.2675879928974,0,0,0
4294400000,-66.8622678957543,0,0,0
4294800000,-67.7280249524056,0,0,0
4295200000,-67.5796841183451,0,0,0
4295600000,-67.3469866746619,0,0,0
4296000000,-67.7302770866268,0,0,0
4296400000,-66.1160610985324,0,0,0
4296800000,-67.4784386461501,0,0,0
4297200000,-67.3063363843685,0,0,0
4297600000,-67.3208014042265,0,0,0
4298000000,-65.6731802065332,0,0,0
4298400000,-66.9541938720895,0,0,0
4298800000,-65.258155938888,0,0,0
4299200000,-66.4670744439133,0,0,0
4299600000,-68.1181694642392,0,0,0
4300000000,-67.2001535844305,0,0,0
4300400000,-67.9318101250687,0,0,0
4300800000,-65.8091778646944,0,0,0
4301200000,-68.2929087696799,0,0,0
4301600000,-66.9243501903235,0,0,0
4302000000,-66.7510699253823,0,0,0
4302400000,-67.5605208467869,0,0,0
4302800000,-66.9282053845948,0,0,0
4303200000,-68.257370759379,0,0,0
4303600000,-66.2687095177492,0,0,0
4304000000,-66.7152750998463,0,0,0
4304400000,-66.8723345123659,0,0,0
4304800000,-62.135202178687,0,0,0
4305200000,-61.7455339400791,0,0,0
4305600000,-61.9095742959281,0,0,0
4306000000,-65.7833341175531,0,0,0
4306400000,-66.5093555619648,0,0,0
4306800000,-67.8266511340507,0,0,0
4307200000,-68.8725333669128,0,0,0
4307600000,-68.1559223504444,0,0,0
4308000000,-67.4661210426812,0,0,0
4308400000,-66.0184079797765,0,0,0
4308800000,-66.8673480810827,0,0,0
4309200000,-66.4604126594885,0,0,0
4309600000,-68.8182848437039,0,0,0
4310000000,-67.4815063398284,0,0,0
4310400000,-67.6707830119661,0,0,0
4310800000,-66.4792283778226,0,0,0
4311200000,-67.4927304653962,0,0,0
4311600000,-67.0028328663482,0,0,0
4312000000,-68.1975179970946,0,0,0
4312400000,-68.3315989200495,0,0,0
4312800000,-67.2210676087623,0,0,0
4313200000,-68.4123806849016,0,0,0
4313600000,-65.0389623535348,0,0,0
4314000000,-66.1723038256906,0,0,0
4314400000,-66.4099333003126,0,0,0
4314800000,-65.9346028885414,0,0,0
4315200000,-67.6280398514036,0,0,0
4315600000,-68.0675562489548,0,0,0
4316000000,-67.3053172268432,0,0,0
4316400000,-68.2519454114808,0,0,0
4316800000,-67.7359672849866,0,0,0
4317200000,-68.453756868683,0,0,0
4317600000,-67.815971413521,0,0,0
4318000000,-66.7710695912247,0,0,0
4318400000,-67.629416887262,0,0,0
4318800000,-66.6064228602144,0,0,0
4319200000,-67.1850681203995,0,0,0
4319600000,-67.3680641706861,0,0,0
4320000000,-66.7584785089509,0,0,0
4320400000,-68.1455496893597,0,0,0
4320800000,-65.6392907597844,0,0,0
4321200000,-66.7169794890418,0,0,0
4321600000,-67.681991803067,0,0,0
4322000000,-65.4661865071899,0,0,0
4322400000,-67.2760605262341,0,0,0
4322800000,-67.1754618064782,0,0,0
4323200000,-66.7563200947695,0,0,0
4323600000,-66.6636254000954,0,0,0
4324000000,-67.3615558360043,0,0,0
4324400000,-66.3902545662794,0,0,0
4324800000,-68.0666625145431,0,0,0
4325200000,-66.0371658451072,0,0,0
4325600000,-66.2562839914222,0,0,0
4326000000,-69.0961658232762,0,0,0
4326400000,-67.3414872805776,0,0,0
4326800000,-68.4291145427468,0,0,0
4327200000,-68.4164027415336,0,0,0
4327600000,-67.7740391617985,0,0,0
4328000000,-67.8765622607432,0,0,0
4328400000,-66.1134231506322,0,0,0
4328800000,-65.9901533084611,0,0,0
4329200000,-67.2958335280964,0,0,0
4329600000,-67.3656364822924,0,0,0
4330000000,-66.3651322742463,0,0,0
4330400000,-66.9255651813154,0,0,0
4330800000,-67.9364196129191,0,0,0
4331200000,-67.4320055519356,0,0,0
4331600000,-69.0932639628298,0,0,0
4332000000,-67.0899020149645,0,0,0
4332400000,-67.0018015634582,0,0,0
4332800000,-68.02544824576,0,0,0
4333200000,-65.827392835851,0,0,0
4333600000,-67.4407962898185,0,0,0
4334000000,-66.1162428490507,0,0,0
4334400000,-66.462364978763,0,0,0
4334800000,-67.1172357764137,0,0,0
4335200000,-65.1524835281564,0,0,0
4335600000,-66.3800746149821,0,0,0
4336000000,-66.3429170927646,0,0,0
4336400000,-64.9662463082039,0,0,0
4336800000,-64.826198599439,0,0,0
4337200000,-66.8906550016527,0,0,0
4337600000,-65.1219149727765,0,0,0
4338000000,-67.9955253413566,0,0,0
4338400000,-68.0497308535753,0,0,0
4338800000,-67.6515960119475,0,0,0
4339200000,-67.5280947180556,0,0,0
4339600000,-66.0310168702691,0,0,0
4340000000,-67.7176918320156,0,0,0
4340400000,-65.1262779852633,0,0,0
4340800000,-67.7104246487639,0,0,0
4341200000,-64.5834502380391,0,0,0
4341600000,-67.4939162706543,0,0,0
4342000000,-61.8406712354233,0,0,0
4342400000,-65.8429121516609,0,0,0
4342800000,-65.0051052158843,0,0,0
4343200000,-65.6104021745207,0,0,0
4343600000,-68.3018683380452,0,0,0
4344000000,-66.2299203429095,0,0,0
4344400000,-65.8871104094012,0,0,0
4344800000,-65.7260617511681,0,0,0
4345200000,-67.6306767768261,0,0,0
4345600000,-66.4956313625633,0,0,0
4346000000,-68.2960162406842,0,0,0
4346400000,-66.0123339320368,0,0,0
4346800000,-67.0237724803893,0,0,0
4347200000,-67.6269910173272,0,0,0
4347600000,-67.657242824612,0,0,0
4348000000,-68.2358060094037,0,0,0
4348400000,-65.4917318547112,0,0,0
4348800000,-67.4833927199085,0,0,0
4349200000,-67.6198122132187,0,0,0
4349600000,-66.961254265077,0,0,0
4350000000,-66.7218074496779,0,0,0
4350400000,-66.0260944231387,0,0,0
4350800000,-67.1369404859265,0,0,0
4351200000,-66.985396338421,0,0,0
4351600000,-67.7732455074756,0,0,0
4352000000,-68.2218158832687,0,0,0
4352400000,-67.9080000127674,0,0,0
4352800000,-67.209476360106,0,0,0
4353200000,-67.4909107496806,0,0,0
4353600000,-67.0589962381824,0,0,0
4354000000,-67.9979634369067,0,0,0
4354400000,-67.4961840435945,0,0,0
4354800000,-67.2445568456708,0,0,0
4355200000,-66.4189736458635,0,0,0
4355600000,-66.476207946472,0,0,0
4356000000,-65.8676236738381,0,0,0
4356400000,-66.681168479626,0,0,0
4356800000,-66.8741756008566,0,0,0
4357200000,-68.6907334015379,0,0,0
4357600000,-67.437275704568,0,0,0
4358000000,-66.0145816771868,0,0,0
4358400000,-68.1319999009915,0,0,0
4358800000,-66.0967223113667,0,0,0
4359200000,-67.3418284116995,0,0,0
4359600000,-66.1444238129959,0,0,0
4360000000,-68.7386998227457,0,0,0
4360400000,-65.0852597202112,0,0,0
4360800000,-65.3228039477894,0,0,0
4361200000,-67.1791533137572,0,0,0
4361600000,-66.9977719261861,0,0,0
4362000000,-67.0782491695778,0,0,0
4362400000,-67.758029013256,0,0,0
4362800000,-67.5010783818855,0,0,0
4363200000,-67.6524576765915,0,0,0
4363600000,-67.4992140902652,0,0,0
4364000000,-66.6859722218222,0,0,0
4364400000,-67.6957190597831,0,0,0
4364800000,-67.6400442593974,0,0,0
4365200000,-68.0241024081647,0,0,0
4365600000,-67.2073622254139,0,0,0
4366000000,-65.9758726926333,0,0,0
4366400000,-66.5462841898613,0,0,0
4366800000,-66.850357923873,0,0,0
4367200000,-68.5534056234938,0,0,0
4367600000,-68.1888584974422,0,0,0
4368000000,-67.4349951251341,0,0,0
4368400000,-66.3339305770327,0,0,0
4368800000,-67.21660221037,0,0,0
4369200000,-66.5015334608156,0,0,0
4369600000,-68.1358793029205,0,0,0
4370000000,-68.5992305245696,0,0,0
4370400000,-65.7165738153644,0,0,0
4370800000,-68.0173585305857,0,0,0
4371200000,-68.5335394312436,0,0,0
4371600000,-66.8538651626874,0,0,0
4372000000,-67.4766676805023,0,0,0
4372400000,-67.6288137902674,0,0,0
4372800000,-66.7596483072121,0,0,0
4373200000,-67.3898156404822,0,0,0
4373600000,-64.8697208416923,0,0,0
4374000000,-66.6202952153117,0,0,0
4374400000,-67.1473823328603,0,0,0
4374800000,-67.3122621605722,0,0,0
4375200000,-68.0897313522219,0,0,0
