4207200000,-68.065933167878,0,0,0
4207600000,-67.0447378325741,0,0,0
4208000000,-68.9548091988928,0,0,0
4208400000,-67.9437552119152,0,0,0
4208800000,-65.8816382347153,0,0,0
4209200000,-66.8159066620777,0,0,0
4209600000,-66.5042954375708,0,0,0
4210000000,-66.8462149477767,0,0,0
4210400000,-68.133162895079,0,0,0
4210800000,-68.0301582445209,0,0,0
4211200000,-68.1521101024707,0,0,0
4211600000,-67.8647582110339,0,0,0
4212000000,-65.873845589655,0,0,0
4212400000,-68.0838407891902,0,0,0
4212800000,-68.395855641946,0,0,0
4213200000,-68.614668815286,0,0,0
4213600000,-68.9000166769397,0,0,0
4214000000,-68.2358619033427,0,0,0
4214400000,-67.8619169535485,0,0,0
4214800000,-67.843895183827,0,0,0
4215200000,-66.9903134853217,0,0,0
4215600000,-68.3310017040041,0,0,0
4216000000,-67.6125258795183,0,0,0
4216400000,-67.5288786724825,0,0,0
4216800000,-68.7796102869219,0,0,0
4217200000,-68.7453643694623,0,0,0
4217600000,-67.1050811071287,0,0,0
4218000000,-66.8564032644681,0,0,0
4218400000,-67.9332237612683,0,0,0
4218800000,-67.3893726282788,0,0,0
4219200000,-67.4021188397981,0,0,0
4219600000,-67.5371063406047,0,0,0
4220000000,-66.9936266717251,0,0,0
4220400000,-68.5261635443637,0,0,0
4220800000,-68.5624644854374,0,0,0
4221200000,-67.9320043184619,0,0,0
4221600000,-68.7963147827344,0,0,0
4222000000,-66.5549286870481,0,0,0
4222400000,-66.9303137015491,0,0,0
4222800000,-67.0045765584963,0,0,0
4223200000,-66.6195099357996,0,0,0
4223600000,-67.8820385582018,0,0,0
4224000000,-67.9370011965318,0,0,0
4224400000,-67.5142392920645,0,0,0
4224800000,-67.5928448687102,0,0,0
4225200000,-67.3188191955977,0,0,0
4225600000,-66.2592658659242,0,0,0
4226000000,-68.5078487433086,0,0,0
4226400000,-68.4170359021656,0,0,0
4226800000,-68.2786636410517,0,0,0
4227200000,-67.7578402721599,0,0,0
4227600000,-66.8111064433155,0,0,0
4228000000,-66.5394636932052,0,0,0
4228400000,-67.0383945537868,0,0,0
4228800000,-67.8838104283407,0,0,0
4229200000,-68.193678021324,0,0,0
4229600000,-67.8246041200591,0,0,0
4230000000,-65.4997212958829,0,0,0
4230400000,-69.1023020828934,0,0,0
4230800000,-67.440488436213,0,0,0
4231200000,-67.8432151222131,0,0,0
4231600000,-67.9951708308907,0,0,0
4232000000,-66.6369354238949,0,0,0
4232400000,-68.1036717159499,0,0,0
4232800000,-66.9331117305515,0,0,0
4233200000,-66.7304980163856,0,0,0
4233600000,-67.074531345575,0,0,0
4234000000,-67.5389467666497,0,0,0
4234400000,-67.6466644605295,0,0,0
4234800000,-67.3333108442783,0,0,0
4235200000,-68.8129383017288,0,0,0
4235600000,-68.7913495846047,0,0,0
4236000000,-66.8094368557553,0,0,0
4236400000,-66.4839446450283,0,0,0
4236800000,-65.9128121046822,0,0,0
4237200000,-68.1279426432479,0,0,0
4237600000,-68.0432465211281,0,0,0
4238000000,-69.0071275044695,0,0,0
4238400000,-67.3340633183088,0,0,0
4238800000,-67.9029647430592,0,0,0
4239200000,-67.6134799409821,0,0,0
4239600000,-67.4246677235753,0,0,0
4240000000,-66.3878146546398,0,0,0
4240400000,-68.1218538752745,0,0,0
4240800000,-66.7158565281857,0,0,0
4241200000,-66.5378303795347,0,0,0
4241600000,-67.5925549041546,0,0,0
4242000000,-66.4662469139652,0,0,0
4242400000,-66.4103395444832,0,0,0
4242800000,-67.7019124352511,0,0,0
4243200000,-67.0200181284457,0,0,0
4243600000,-68.6141669378409,0,0,0
4244000000,-68.0391692589742,0,0,0
4244400000,-66.3903248595989,0,0,0
4244800000,-68.547112598185,0,0,0
4245200000,-66.8104532925089,0,0,0
4245600000,-68.7516112915522,0,0,0
4246000000,-67.4581711718377,0,0,0
4246400000,-67.4527767091066,0,0,0
4246800000,-67.1148587155856,0,0,0
4247200000,-67.6718752895238,0,0,0
4247600000,-67.2432358907928,0,0,0
4248000000,-67.5249021227949,0,0,0
4248400000,-68.182176295244,0,0,0
4248800000,-67.9075257375097,0,0,0
4249200000,-67.7674074302415,0,0,0
4249600000,-69.0897641597311,0,0,0
4250000000,-67.163328350544,0,0,0
4250400000,-67.9320702231984,0,0,0
4250800000,-67.9817280507891,0,0,0
4251200000,-67.6269180035831,0,0,0
4251600000,-67.9219921178225,0,0,0
4252000000,-66.6826350541534,0,0,0
4252400000,-67.7040312273834,0,0,0
4252800000,-68.4974871419235,0,0,0
4253200000,-68.2112797833113,0,0,0
4253600000,-65.1918720452679,0,0,0
4254000000,-69.0944069300076,0,0,0
4254400000,-67.5993394247416,0,0,0
4254800000,-67.5545971707973,0,0,0
4255200000,-67.7677875623308,0,0,0
4255600000,-67.5552345436088,0,0,0
4256000000,-67.2013804937984,0,0,0
4256400000,-66.502080266846,0,0,0
4256800000,-67.2941421080678,0,0,0
4257200000,-68.071603985119,0,0,0
4257600000,-67.715964693616,0,0,0
4258000000,-68.1793748322989,0,0,0
4258400000,-67.259501734114,0,0,0
4258800000,-66.3172358937319,0,0,0
4259200000,-66.3467774911961,0,0,0
4259600000,-67.0981125127843,0,0,0
4260000000,-66.2392978779352,0,0,0
4260400000,-67.9328702429623,0,0,0
4260800000,-67.5169329145208,0,0,0
4261200000,-66.8453460446356,0,0,0
4261600000,-67.971935288233,0,0,0
4262000000,-67.5429555069415,0,0,0
4262400000,-67.3081873507736,0,0,0
4262800000,-63.3141003904002,0,0,0
4263200000,-66.5916824016098,0,0,0
4263600000,-62.6616546725644,0,0,0
4264000000,-65.9128522847087,0,0,0
4264400000,-62.7754923032625,0,0,0
4264800000,-62.8240563055763,0,0,0
4265200000,-62.8281803838223,0,0,0
4265600000,-63.2179657917458,0,0,0
4266000000,-66.4841039441503,0,0,0
4266400000,-67.5790166648711,0,0,0
4266800000,-68.5522218542615,0,0,0
4267200000,-67.6668995069517,0,0,0
4267600000,-67.9659074072459,0,0,0
4268000000,-68.9809986651354,0,0,0
4268400000,-66.8982862022971,0,0,0
4268800000,-66.7376789801827,0,0,0
4269200000,-66.7073019045139,0,0,0
4269600000,-67.2473055810872,0,0,0
4270000000,-66.4510327165723,0,0,0
4270400000,-67.2844339063638,0,0,0
4270800000,-66.7724051624567,0,0,0
4271200000,-66.6190899356169,0,0,0
4271600000,-67.6039968318947,0,0,0
4272000000,-66.5488325966509,0,0,0
4272400000,-62.8262925797599,0,0,0
4272800000,-62.4541145237587,0,0,0
4273200000,-62.9741277112354,0,0,0
4273600000,-63.0243237582826,0,0,0
4274000000,-61.1701214474144,0,0,0
4274400000,-62.8734736363558,0,0,0
4274800000,-60.2709859581906,0,0,0
4275200000,-60.5862820294277,0,0,0
4275600000,-59.897935037985,0,0,0
4276000000,-60.3058633708185,0,0,0
4276400000,-60.9818809296186,0,0,0
4276800000,-64.5269138046218,0,0,0
4277200000,-61.4051348016967,0,0,0
4277600000,-64.8677837241887,0,0,0
4278000000,-62.2655748844701,0,0,0
4278400000,-63.8996176419882,0,0,0
4278800000,-61.3333761628377,0,0,0
4279200000,-62.7298866626394,0,0,0
4279600000,-64.0323364178508,0,0,0
4280000000,-67.8052845256176,0,0,0
4280400000,-67.4363053691462,0,0,0
4280800000,-67.5736391614472,0,0,0
4281200000,-67.3181861390826,0,0,0
4281600000,-68.5632966982909,0,0,0
4282000000,-67.3744140448986,0,0,0
4282400000,-66.4178001501755,0,0,0
4282800000,-67.6862869935737,0,0,0
4283200000,-65.4486679094582,0,0,0
4283600000,-66.0368172436187,0,0,0
4284000000,-67.616620557681,0,0,0
4284400000,-67.062013908874,0,0,0
4284800000,-67.0810440515183,0,0,0
4285200000,-66.1621904034523,0,0,0
4285600000,-66.5639528924577,0,0,0
4286000000,-67.9127887942672,0,0,0
4286400000,-67.838502338379,0,0,0
4286800000,-65.7756105710538,0,0,0
4287200000,-66.9088523988683,0,0,0
4287600000,-67.269978214109,0,0,0
4288000000,-64.7841733945123,0,0,0
4288400000,-66.21969326726,0,0,0
4288800000,-68.4065212498171,0,0,0
4289200000,-67.4982518572151,0,0,0
4289600000,-67.3575877306784,0,0,0
4290000000,-67.8204748424537,0,0,0
4290400000,-65.7968213892824,0,0,0
4290800000,-68.0753890526734,0,0,0
4291200000,-66.2960114252859,0,0,0
4291600000,-67.4476252419122,0,0,0
4292000000,-68.2642608760515,0,0,0
4292400000,-66.5288024751507,0,0,0
4292800000,-67.2040086292158,0,0,0
4293200000,-67.0648670506289,0,0,0
4293600000,-65.3942869817057,0,0,0
4294000000,-67.2454765860259,0,0,0
4294400000,-67.2007908929079,0,0,0
4294800000,-67.4251418417345,0,0,0
4295200000,-65.6823721517046,0,0,0
4295600000,-68.6397238364457,0,0,0
4296000000,-67.4789415898212,0,0,0
4296400000,-66.5833516194539,0,0,0
4296800000,-68.0135814340444,0,0,0
4297200000,-67.7473077802916,0,0,0
4297600000,-65.06763754764,0,0,0
4298000000,-67.5273298050789,0,0,0
4298400000,-66.5106366074129,0,0,0
4298800000,-67.9532403914301,0,0,0
4299200000,-67.1199079317752,0,0,0
4299600000,-66.8813218212638,0,0,0
4300000000,-66.5202960570799,0,0,0
4300400000,-66.8069962111356,0,0,0
4300800000,-66.9769532707501,0,0,0
4301200000,-65.7523653278811,0,0,0
4301600000,-67.6816471207137,0,0,0
4302000000,-67.2219358941341,0,0,0
4302400000,-66.0141967776177,0,0,0
4302800000,-66.7409951629933,0,0,0
4303200000,-62.0942700414491,0,0,0
4303600000,-63.6797466093285,0,0,0
4304000000,-64.7896809865042,0,0,0
4304400000,-64.2196921940969,0,0,0
4304800000,-58.1715489710702,0,0,0
4305200000,-66.1558443248805,0,0,0
4305600000,-63.1020211346469,0,0,0
4306000000,-64.0529759070008,0,0,0
4306400000,-61.9385088595781,0,0,0
4306800000,-62.8662314079427,0,0,0
4307200000,-66.6965881677094,0,0,0
4307600000,-66.4326995489727,0,0,0
4308000000,-64.3831058280661,0,0,0
4308400000,-66.8487236693124,0,0,0
4308800000,-66.8183767482861,0,0,0
4309200000,-65.5049474120204,0,0,0
4309600000,-66.1959398810777,0,0,0
4310000000,-64.8680048458649,0,0,0
4310400000,-66.6224005318379,0,0,0
4310800000,-68.1374562696053,0,0,0
4311200000,-67.1586218109616,0,0,0
4311600000,-68.5034221250435,0,0,0
4312000000,-67.0519425884298,0,0,0
4312400000,-66.6592605662575,0,0,0
4312800000,-67.0510690867688,0,0,0
4313200000,-68.3414015347015,0,0,0
4313600000,-67.3536746088505,0,0,0
4314000000,-66.3788910588614,0,0,0
4314400000,-66.9142396420659,0,0,0
4314800000,-66.5421334897107,0,0,0
4315200000,-66.8944984200129,0,0,0
4315600000,-67.1791915989477,0,0,0
4316000000,-67.5621981018932,0,0,0
4316400000,-68.3720356376455,0,0,0
4316800000,-68.7360979425671,0,0,0
4317200000,-67.4343904119856,0,0,0
4317600000,-67.1628425705568,0,0,0
4318000000,-67.4268175394982,0,0,0
4318400000,-66.1528267866005,0,0,0
4318800000,-68.1312104427175,0,0,0
4319200000,-67.8786352156337,0,0,0
4319600000,-65.7873968684147,0,0,0
4320000000,-68.2948957213599,0,0,0
4320400000,-66.7032806403783,0,0,0
4320800000,-66.9709796138666,0,0,0
4321200000,-66.5032932581453,0,0,0
4321600000,-67.6044147903322,0,0,0
4322000000,-68.0466819149801,0,0,0
4322400000,-66.257114238925,0,0,0
4322800000,-67.6403604483663,0,0,0
4323200000,-67.4499484234499,0,0,0
4323600000,-66.340786255187,0,0,0
4324000000,-66.7595121438766,0,0,0
4324400000,-65.7698562960085,0,0,0
4324800000,-66.2513513471488,0,0,0
4325200000,-67.1326651380117,0,0,0
4325600000,-67.7848152396425,0,0,0
4326000000,-66.7179055567674,0,0,0
4326400000,-66.8171794132754,0,0,0
4326800000,-68.2596997805813,0,0,0
4327200000,-66.6612998516635,0,0,0
4327600000,-67.4890032262587,0,0,0
4328000000,-67.4566057493477,0,0,0
4328400000,-67.3938183509284,0,0,0
4328800000,-65.5867507433054,0,0,0
4329200000,-66.9487738487779,0,0,0
4329600000,-67.0913723161038,0,0,0
4330000000,-66.8094363506596,0,0,0
4330400000,-66.7252459979162,0,0,0
4330800000,-64.8163304084989,0,0,0
4331200000,-65.6063913363576,0,0,0
4331600000,-65.0878802200351,0,0,0
4332000000,-62.5838494288833,0,0,0
4332400000,-62.9215535925267,0,0,0
4332800000,-63.8750621892441,0,0,0
4333200000,-59.0695376650352,0,0,0
4333600000,-62.0965276135412,0,0,0
4334000000,-61.7745413571423,0,0,0
4334400000,-60.6263403000457,0,0,0
4334800000,-61.4029731667194,0,0,0
4335200000,-61.2794600036096,0,0,0
4335600000,-63.6779267084186,0,0,0
4336000000,-62.4678021821589,0,0,0
4336400000,-67.2243383843232,0,0,0
4336800000,-64.8223902628009,0,0,0
4337200000,-65.6157185166729,0,0,0
4337600000,-67.0537323038808,0,0,0
4338000000,-66.4453764130188,0,0,0
4338400000,-67.4114156646913,0,0,0
4338800000,-65.6358838557862,0,0,0
4339200000,-67.6327232416207,0,0,0
4339600000,-66.7218556700017,0,0,0
4340000000,-65.606269735365,0,0,0
4340400000,-65.616699571804,0,0,0
4340800000,-66.8232040670695,0,0,0
4341200000,-65.2334996025218,0,0,0
4341600000,-65.363124730835,0,0,0
4342000000,-62.9333457580323,0,0,0
4342400000,-68.1176927815837,0,0,0
4342800000,-66.6717064865957,0,0,0
4343200000,-66.0473439854054,0,0,0
4343600000,-67.0976135633883,0,0,0
4344000000,-67.4146488743711,0,0,0
4344400000,-66.299590317814,0,0,0
4344800000,-68.4813900774042,0,0,0
4345200000,-66.949615631899,0,0,0
4345600000,-67.6452439294449,0,0,0
4346000000,-67.2094133283506,0,0,0
4346400000,-66.5005888296629,0,0,0
4346800000,-64.1299167938782,0,0,0
4347200000,-67.1898928181393,0,0,0
4347600000,-67.2254303051873,0,0,0
4348000000,-65.1055477475237,0,0,0
4348400000,-66.5016148580329,0,0,0
4348800000,-64.7744311313944,0,0,0
4349200000,-67.9289264503104,0,0,0
4349600000,-67.5934146863918,0,0,0
4350000000,-65.6269152622898,0,0,0
4350400000,-66.1622152190174,0,0,0
4350800000,-67.0053646816502,0,0,0
4351200000,-66.3378133508636,0,0,0
4351600000,-67.5838458170497,0,0,0
4352000000,-66.7947587297514,0,0,0
4352400000,-67.9656145217703,0,0,0
4352800000,-67.1876070025499,0,0,0
4353200000,-64.8332904109243,0,0,0
4353600000,-63.6910590092986,0,0,0
4354000000,-65.6702275936554,0,0,0
4354400000,-63.1316225284708,0,0,0
4354800000,-66.9491405956828,0,0,0
4355200000,-65.6317414192084,0,0,0
4355600000,-67.0374147476134,0,0,0
4356000000,-66.489947676758,0,0,0
4356400000,-67.2585517990065,0,0,0
4356800000,-65.8720840217184,0,0,0
4357200000,-66.1652990096868,0,0,0
4357600000,-68.5105646302603,0,0,0
4358000000,-67.3679386947722,0,0,0
4358400000,-67.8282412118711,0,0,0
4358800000,-67.0019909213647,0,0,0
4359200000,-67.2434196042225,0,0,0
4359600000,-67.8056010231041,0,0,0
4360000000,-66.6994103945416,0,0,0
4360400000,-66.7291840206295,0,0,0
4360800000,-67.3722913700989,0,0,0
4361200000,-67.4336640982233,0,0,0
4361600000,-66.6472579165653,0,0,0
4362000000,-67.6958244391568,0,0,0
4362400000,-66.5090292408161,0,0,0
4362800000,-67.3831122782554,0,0,0
4363200000,-68.1881549593726,0,0,0
4363600000,-66.4467326447762,0,0,0
4364000000,-65.6606672576734,0,0,0
4364400000,-64.4899256545413,0,0,0
4364800000,-66.825398971909,0,0,0
4365200000,-66.3561271556626,0,0,0
4365600000,-66.8118147811605,0,0,0
4366000000,-68.5967686471294,0,0,0
4366400000,-67.2657072789466,0,0,0
4366800000,-67.3833578776548,0,0,0
4367200000,-67.7690612769026,0,0,0
4367600000,-67.0478003210867,0,0,0
4368000000,-66.7278393276285,0,0,0
4368400000,-67.2670953299006,0,0,0
4368800000,-66.9588010411946,0,0,0
4369200000,-66.7478332570354,0,0,0
4369600000,-67.316906969379,0,0,0
4370000000,-69.1988403509758,0,0,0
4370400000,-68.9573618989647,0,0,0
4370800000,-67.1040361302222,0,0,0
4371200000,-67.3412634136212,0,0,0
4371600000,-67.0062590395499,0,0,0
4372000000,-66.5114852583345,0,0,0
4372400000,-65.2017844892022,0,0,0
4372800000,-67.1907550155719,0,0,0
4373200000,-67.7896988086998,0,0,0
4373600000,-66.0955349425013,0,0,0
4374000000,-65.7150617625239,0,0,0
4374400000,-66.4203267633989,0,0,0
4374800000,-67.9382254097785,0,0,0
4375200000,-65.2241753803051,0,0,0
