4079000000,-58.5256160354185,0,0,0
4079500000,-57.5493202941298,0,0,0
4080000000,-57.736641734814,0,0,0
4080500000,-58.0432736184227,0,0,0
4081000000,-57.9526424716781,0,0,0
4081500000,-59.2088686207936,0,0,0
4082000000,-58.3318278015054,0,0,0
4082500000,-58.1327653738495,0,0,0
4083000000,-58.4951537743747,0,0,0
4083500000,-56.9445675567223,0,0,0
4084000000,-59.1359485144511,0,0,0
4084500000,-57.682101054118,0,0,0
4085000000,-57.7160655654685,0,0,0
4085500000,-57.578691586086,0,0,0
4086000000,-57.9825970714427,0,0,0
4086500000,-58.5271603203431,0,0,0
4087000000,-59.5530197016112,0,0,0
4087500000,-57.9087580053558,0,0,0
4088000000,-58.5688525249713,0,0,0
4088500000,-58.5528691024349,0,0,0
4089000000,-58.0291542390819,0,0,0
4089500000,-58.1505735101367,0,0,0
4090000000,-58.2104833429509,0,0,0
4090500000,-60.2290980034449,0,0,0
4091000000,-57.2671055909734,0,0,0
4091500000,-58.4453138529387,0,0,0
4092000000,-58.7364735642216,0,0,0
4092500000,-57.4940179189795,0,0,0
4093000000,-57.9638083903365,0,0,0
4093500000,-57.8898083267195,0,0,0
4094000000,-57.0113571533122,0,0,0
4094500000,-57.7414290015711,0,0,0
4095000000,-56.858585495721,0,0,0
4095500000,-58.6171752934727,0,0,0
4096000000,-57.9296948373149,0,0,0
4096500000,-57.922440461992,0,0,0
4097000000,-58.1440761378903,0,0,0
4097500000,-58.6494412704951,0,0,0
4098000000,-57.4142083922882,0,0,0
4098500000,-57.8204588941252,0,0,0
4099000000,-57.110843193662,0,0,0
4099500000,-58.9163395757303,0,0,0
4100000000,-58.6346648752883,0,0,0
4100500000,-57.6088680373759,0,0,0
4101000000,-59.0337491245773,0,0,0
4101500000,-58.5644461758924,0,0,0
4102000000,-58.8803300183568,0,0,0
4102500000,-57.3443678411402,0,0,0
4103000000,-58.4320358229153,0,0,0
4103500000,-56.48838760691,0,0,0
4104000000,-58.6460980609926,0,0,0
4104500000,-58.9601817389234,0,0,0
4105000000,-57.9924063299195,0,0,0
4105500000,-57.6412462846417,0,0,0
4106000000,-57.7895354178241,0,0,0
4106500000,-59.0196628906311,0,0,0
4107000000,-57.6007619846142,0,0,0
4107500000,-58.3591886344987,0,0,0
4108000000,-57.8731512309215,0,0,0
4108500000,-58.9063430902198,0,0,0
4109000000,-59.4122581739256,0,0,0
4109500000,-58.5453676632506,0,0,0
4110000000,-58.9026588478824,0,0,0
4110500000,-57.9338677778116,0,0,0
4111000000,-57.0541352830774,0,0,0
4111500000,-58.024987849018,0,0,0
4112000000,-58.2076377678223,0,0,0
4112500000,-57.8611379381042,0,0,0
4113000000,-55.6343761991197,0,0,0
4113500000,-58.5206337141918,0,0,0
4114000000,-57.4608719524617,0,0,0
4114500000,-57.239285691049,0,0,0
4115000000,-58.4361291308553,0,0,0
4115500000,-57.5358228864741,0,0,0
4116000000,-58.6326260142462,0,0,0
4116500000,-57.5234929019436,0,0,0
4117000000,-57.4603140587479,0,0,0
4117500000,-58.6398589749226,0,0,0
4118000000,-57.7589870258317,0,0,0
4118500000,-57.3947911620722,0,0,0
4119000000,-58.0269807208824,0,0,0
4119500000,-58.3831460542591,0,0,0
4120000000,-58.4018937869284,0,0,0
4120500000,-58.0727353394468,0,0,0
4121000000,-57.9865191987864,0,0,0
4121500000,-57.3988450405828,0,0,0
4122000000,-58.1421022692679,0,0,0
4122500000,-57.9672525650876,0,0,0
4123000000,-56.2553204594711,0,0,0
4123500000,-58.4121633345172,0,0,0
4124000000,-59.1439291539258,0,0,0
4124500000,-56.9371144015386,0,0,0
4125000000,-58.2519557317626,0,0,0
4125500000,-57.9277152731688,0,0,0
4126000000,-57.7822759918724,0,0,0
4126500000,-57.1814576151557,0,0,0
4127000000,-59.0040229545386,0,0,0
4127500000,-57.8362805626603,0,0,0
4128000000,-59.171091380043,0,0,0
4128500000,-58.0295565594891,0,0,0
4129000000,-58.0014949022537,0,0,0
4129500000,-58.0772559587567,0,0,0
4130000000,-57.6156917181798,0,0,0
4130500000,-58.2035728450699,0,0,0
4131000000,-57.9977320910045,0,0,0
4131500000,-57.466124527218,0,0,0
4132000000,-57.8089967773448,0,0,0
4132500000,-57.425415828683,0,0,0
4133000000,-58.0175814665665,0,0,0
4133500000,-58.0392720578696,0,0,0
4134000000,-57.1641318962975,0,0,0
4134500000,-58.2602250945188,0,0,0
4135000000,-57.8516432702591,0,0,0
4135500000,-57.6944132424695,0,0,0
4136000000,-56.797805279623,0,0,0
4136500000,-59.0652207019577,0,0,0
4137000000,-58.5598034058776,0,0,0
4137500000,-58.2341945115559,0,0,0
4138000000,-56.3094204411045,0,0,0
4138500000,-58.265840575517,0,0,0
4139000000,-57.2464621833495,0,0,0
4139500000,-56.2120137733711,0,0,0
4140000000,-57.2212587372451,0,0,0
4140500000,-58.4226237095364,0,0,0
4141000000,-58.8314287018992,0,0,0
4141500000,-56.78465619767,0,0,0
4142000000,-58.299311043627,0,0,0
4142500000,-57.4271554751452,0,0,0
4143000000,-58.8089402191833,0,0,0
4143500000,-57.4951585946815,0,0,0
4144000000,-56.4265122485773,0,0,0
4144500000,-58.4737483182449,0,0,0
4145000000,-57.3468641463524,0,0,0
4145500000,-58.7842811708997,0,0,0
4146000000,-57.3965609861198,0,0,0
4146500000,-56.1698134457718,0,0,0
4147000000,-57.0567586601886,0,0,0
4147500000,-59.0139125726338,0,0,0
4148000000,-56.7811010098219,0,0,0
4148500000,-57.4737475672665,0,0,0
4149000000,-57.9094763007225,0,0,0
4149500000,-58.546424044912,0,0,0
4150000000,-56.4971518772073,0,0,0
4150500000,-58.4881541556665,0,0,0
4151000000,-58.294966422167,0,0,0
4151500000,-58.4548947684746,0,0,0
4152000000,-58.0871537617519,0,0,0
4152500000,-58.5142689204197,0,0,0
4153000000,-58.2845321689018,0,0,0
4153500000,-57.694914591455,0,0,0
4154000000,-57.4275451760423,0,0,0
4154500000,-57.2770773716679,0,0,0
4155000000,-58.5043454269063,0,0,0
4155500000,-57.0489300330983,0,0,0
4156000000,-57.8678596686203,0,0,0
4156500000,-58.3963241710059,0,0,0
4157000000,-58.0166607537859,0,0,0
4157500000,-58.823178339214,0,0,0
4158000000,-56.9097702442112,0,0,0
4158500000,-58.5827148154751,0,0,0
4159000000,-57.8265390271475,0,0,0
4159500000,-58.4953171761117,0,0,0
4160000000,-58.0424901447248,0,0,0
4160500000,-57.6102181307032,0,0,0
4161000000,-57.2698609999624,0,0,0
4161500000,-57.9077782735701,0,0,0
4162000000,-57.8501892280167,0,0,0
4162500000,-57.9917388203612,0,0,0
4163000000,-57.8367243729009,0,0,0
4163500000,-58.0451701031197,0,0,0
4164000000,-57.4476357269992,0,0,0
4164500000,-57.315135901674,0,0,0
4165000000,-57.4921169034254,0,0,0
4165500000,-57.7216608651831,0,0,0
4166000000,-57.7619374168384,0,0,0
4166500000,-57.2264974029374,0,0,0
4167000000,-56.8747501234682,0,0,0
4167500000,-57.9457021196881,0,0,0
4168000000,-57.4805706293494,0,0,0
4168500000,-58.9775372695527,0,0,0
4169000000,-58.4702755628927,0,0,0
4169500000,-56.4676839703359,0,0,0
4170000000,-57.8895094771036,0,0,0
4170500000,-57.0082528592622,0,0,0
4171000000,-56.9904497386786,0,0,0
4171500000,-58.9638793660639,0,0,0
4172000000,-56.8495287927793,0,0,0
4172500000,-58.1039173480789,0,0,0
4173000000,-56.5341254411943,0,0,0
4173500000,-58.3941868289177,0,0,0
4174000000,-58.556149920098,0,0,0
4174500000,-57.4819030481535,0,0,0
4175000000,-56.7673415975696,0,0,0
4175500000,-57.9770914547877,0,0,0
4176000000,-56.9711221198248,0,0,0
4176500000,-58.0554972299054,0,0,0
4177000000,-56.6461998970072,0,0,0
4177500000,-57.8244720265581,0,0,0
4178000000,-57.6089663091603,0,0,0
4178500000,-56.1527167139877,0,0,0
4179000000,-56.9421719787539,0,0,0
4179500000,-57.3377187987949,0,0,0
4180000000,-57.5675537744454,0,0,0
4180500000,-57.3049740368044,0,0,0
4181000000,-57.1412441355476,0,0,0
4181500000,-58.3173899625078,0,0,0
4182000000,-58.3432289846478,0,0,0
4182500000,-56.9752834265733,0,0,0
4183000000,-57.750469300665,0,0,0
4183500000,-57.3566244950807,0,0,0
4184000000,-57.8187604451101,0,0,0
4184500000,-57.9284847800536,0,0,0
4185000000,-56.8257789198223,0,0,0
4185500000,-57.7947156170488,0,0,0
4186000000,-57.9458611265688,0,0,0
4186500000,-58.9088055901603,0,0,0
4187000000,-58.1962449800756,0,0,0
4187500000,-57.0022751158069,0,0,0
4188000000,-57.0686196119626,0,0,0
4188500000,-57.7313546207928,0,0,0
4189000000,-57.4587305631436,0,0,0
4189500000,-57.7838704734727,0,0,0
4190000000,-58.3676076666752,0,0,0
4190500000,-58.6179588344502,0,0,0
4191000000,-57.0767823710947,0,0,0
4191500000,-57.9550157189738,0,0,0
4192000000,-58.1372390060013,0,0,0
4192500000,-57.4273587652328,0,0,0
4193000000,-56.3706178063387,0,0,0
4193500000,-56.2851962051245,0,0,0
4194000000,-56.9689968839504,0,0,0
4194500000,-58.3758619929484,0,0,0
4195000000,-57.6053165702662,0,0,0
4195500000,-57.3088716684768,0,0,0
4196000000,-57.6723084703854,0,0,0
4196500000,-58.001358267339,0,0,0
4197000000,-56.3886964526042,0,0,0
4197500000,-57.0441447332917,0,0,0
4198000000,-57.5380073157613,0,0,0
4198500000,-57.9483298296545,0,0,0
4199000000,-57.9311016115211,0,0,0
4199500000,-56.8968455756007,0,0,0
4200000000,-56.7458756476364,0,0,0
4200500000,-57.9032192505201,0,0,0
4201000000,-56.3998911570915,0,0,0
4201500000,-57.9120885139176,0,0,0
4202000000,-56.6810283265587,0,0,0
4202500000,-57.6119314065293,0,0,0
4203000000,-57.6276871883238,0,0,0
4203500000,-58.1726391858252,0,0,0
4204000000,-57.1413664650017,0,0,0
4204500000,-58.5235494688697,0,0,0
4205000000,-57.7059532626285,0,0,0
4205500000,-55.5316127027088,0,0,0
4206000000,-56.8438853782349,0,0,0
4206500000,-57.6497678549617,0,0,0
4207000000,-57.9937477622222,0,0,0
4207500000,-56.4908720721245,0,0,0
4208000000,-57.2940117987952,0,0,0
4208500000,-56.5696726304271,0,0,0
4209000000,-57.509441492484,0,0,0
4209500000,-56.4745805545568,0,0,0
4210000000,-57.6805456365163,0,0,0
4210500000,-58.1267808286939,0,0,0
4211000000,-57.1040893656228,0,0,0
4211500000,-57.3305215866269,0,0,0
4212000000,-56.5629429022742,0,0,0
4212500000,-57.8623625614574,0,0,0
4213000000,-57.1287538428972,0,0,0
4213500000,-57.813385117666,0,0,0
4214000000,-57.4909206585908,0,0,0
4214500000,-58.0783994074495,0,0,0
4215000000,-57.076825500857,0,0,0
4215500000,-56.7332016485891,0,0,0
4216000000,-57.826935918921,0,0,0
4216500000,-58.1780954824823,0,0,0
4217000000,-57.1339177009092,0,0,0
4217500000,-56.3126735495342,0,0,0
4218000000,-59.174842464163,0,0,0
4218500000,-56.6527909755667,0,0,0
4219000000,-56.5417890824276,0,0,0
4219500000,-57.0411473385665,0,0,0
4220000000,-56.4421651857199,0,0,0
4220500000,-57.4916020985337,0,0,0
4221000000,-57.4087039866935,0,0,0
4221500000,-56.808851325779,0,0,0
4222000000,-57.7305524566997,0,0,0
4222500000,-56.6441001957399,0,0,0
4223000000,-56.8745494349895,0,0,0
4223500000,-57.3999853659131,0,0,0
4224000000,-56.52391716383,0,0,0
4224500000,-55.4021994587442,0,0,0
4225000000,-57.3788805966508,0,0,0
4225500000,-58.0628451035616,0,0,0
4226000000,-57.6647182801119,0,0,0
4226500000,-57.2828852492725,0,0,0
4227000000,-57.1494223066562,0,0,0
4227500000,-57.4878869476269,0,0,0
4228000000,-57.5423635257169,0,0,0
4228500000,-57.041862029531,0,0,0
4229000000,-55.9585473413504,0,0,0
4229500000,-55.9760657539846,0,0,0
4230000000,-56.6153711604157,0,0,0
4230500000,-57.2340131154997,0,0,0
4231000000,-57.2017419662985,0,0,0
4231500000,-58.1704158849003,0,0,0
4232000000,-57.8127753149262,0,0,0
4232500000,-57.5091284275404,0,0,0
4233000000,-57.3630958571409,0,0,0
4233500000,-57.0959319235334,0,0,0
4234000000,-56.4535406109634,0,0,0
4234500000,-58.3417424458438,0,0,0
4235000000,-58.5529333415589,0,0,0
4235500000,-57.0569679480505,0,0,0
4236000000,-58.0626476883948,0,0,0
4236500000,-57.0080664250071,0,0,0
4237000000,-56.2539974085057,0,0,0
4237500000,-56.6412502962029,0,0,0
4238000000,-56.6267706007674,0,0,0
4238500000,-56.8523227341623,0,0,0
4239000000,-55.7651482888615,0,0,0
4239500000,-57.6924495623807,0,0,0
4240000000,-58.6695835903574,0,0,0
4240500000,-55.9498247393077,0,0,0
4241000000,-55.1585975285428,0,0,0
4241500000,-56.5908436329926,0,0,0
4242000000,-57.1505357279406,0,0,0
4242500000,-57.1439882318145,0,0,0
4243000000,-56.9307907097147,0,0,0
4243500000,-58.1870750140378,0,0,0
4244000000,-57.4340949097285,0,0,0
4244500000,-56.3446267320151,0,0,0
4245000000,-58.1111955769588,0,0,0
4245500000,-57.7704666741297,0,0,0
4246000000,-57.4967597170341,0,0,0
4246500000,-55.4732119840637,0,0,0
4247000000,-58.080293045944,0,0,0
4247500000,-54.8021188820661,0,0,0
4248000000,-56.1291292612501,0,0,0
4248500000,-48.3044747319392,0,0,0
4249000000,-47.0652404907167,0,0,0
4249500000,-47.7401435192883,0,0,0
4250000000,-47.9882301530602,0,0,0
4250500000,-48.9114224216679,0,0,0
4251000000,-52.0568111277631,0,0,0
4251500000,-56.3424729406365,0,0,0
4252000000,-57.9257379112931,0,0,0
4252500000,-57.6690018891827,0,0,0
4253000000,-57.8742388883584,0,0,0
4253500000,-55.3023172422006,0,0,0
4254000000,-52.9705469772526,0,0,0
4254500000,-51.6200289641693,0,0,0
4255000000,-48.5666101176284,0,0,0
4255500000,-47.7079367884313,0,0,0
4256000000,-56.8597476485193,0,0,0
4256500000,-57.5101974291025,0,0,0
4257000000,-56.1300814276507,0,0,0
4257500000,-55.4243272207563,0,0,0
4258000000,-57.1200068922969,0,0,0
4258500000,-57.5024700560095,0,0,0
4259000000,-55.9012172245143,0,0,0
4259500000,-55.422927501885,0,0,0
4260000000,-57.4951227496174,0,0,0
4260500000,-56.5892196317544,0,0,0
4261000000,-55.5993860605807,0,0,0
4261500000,-57.5642205269723,0,0,0
4262000000,-55.7456115530605,0,0,0
4262500000,-53.77039102654,0,0,0
4263000000,-51.7870950960386,0,0,0
4263500000,-51.1229349033366,0,0,0
4264000000,-48.6946369523334,0,0,0
4264500000,-48.0907516233941,0,0,0
4265000000,-48.7465268027126,0,0,0
4265500000,-47.9679256067354,0,0,0
4266000000,-47.7389053761373,0,0,0
4266500000,-47.3780537222632,0,0,0
4267000000,-47.7768868968271,0,0,0
4267500000,-49.1796397027538,0,0,0
4268000000,-48.4408987441894,0,0,0
4268500000,-50.54646353186,0,0,0
4269000000,-53.7947764202146,0,0,0
4269500000,-57.0902598891512,0,0,0
4270000000,-56.3011378664961,0,0,0
4270500000,-57.3051782599,0,0,0
4271000000,-56.6489553436952,0,0,0
4271500000,-57.7337390686772,0,0,0
4272000000,-56.5744862169424,0,0,0
4272500000,-57.2056408404162,0,0,0
4273000000,-56.1713319231365,0,0,0
4273500000,-56.8738076357176,0,0,0
4274000000,-55.492513726467,0,0,0
4274500000,-57.1302671342771,0,0,0
4275000000,-55.8909673071195,0,0,0
4275500000,-56.6612474318687,0,0,0
4276000000,-57.1917569470331,0,0,0
4276500000,-57.7743567993815,0,0,0
4277000000,-57.9072915489473,0,0,0
4277500000,-57.4440998463324,0,0,0
4278000000,-56.702409075286,0,0,0
4278500000,-57.304432808041,0,0,0
4279000000,-56.6793985931695,0,0,0
4279500000,-56.1131728430589,0,0,0
4280000000,-58.7244217060352,0,0,0
4280500000,-55.0092438971724,0,0,0
4281000000,-52.78535695777,0,0,0
4281500000,-49.6539252136058,0,0,0
4282000000,-49.9424683399542,0,0,0
4282500000,-47.1141636019314,0,0,0
4283000000,-50.3441734814811,0,0,0
4283500000,-50.339414212079,0,0,0
4284000000,-53.2769260958326,0,0,0
4284500000,-56.5137319816218,0,0,0
4285000000,-56.6478638643248,0,0,0
4285500000,-57.0507547239058,0,0,0
4286000000,-56.6165178114574,0,0,0
4286500000,-57.4192381533393,0,0,0
4287000000,-57.9232777451679,0,0,0
4287500000,-56.7563406243675,0,0,0
4288000000,-56.349103973717,0,0,0
4288500000,-57.3897155668168,0,0,0
4289000000,-57.1859947721789,0,0,0
4289500000,-58.1398869957301,0,0,0
4290000000,-56.6389649519566,0,0,0
4290500000,-56.9361328929032,0,0,0
4291000000,-57.2807762721386,0,0,0
4291500000,-55.9754109336847,0,0,0
4292000000,-57.009564760034,0,0,0
4292500000,-55.5347114425619,0,0,0
4293000000,-56.1271975415011,0,0,0
4293500000,-56.4595692927892,0,0,0
4294000000,-55.773814259787,0,0,0
4294500000,-56.0470377717341,0,0,0
4295000000,-56.1547943408749,0,0,0
4295500000,-56.8757428234678,0,0,0
4296000000,-57.0533529564577,0,0,0
4296500000,-55.3974922061128,0,0,0
4297000000,-56.466120501897,0,0,0
4297500000,-56.7373316086505,0,0,0
4298000000,-57.6643839425727,0,0,0
4298500000,-57.0946460654764,0,0,0
4299000000,-56.0975038798424,0,0,0
4299500000,-52.5402142048202,0,0,0
4300000000,-51.4094349308838,0,0,0
4300500000,-51.0135594667587,0,0,0
4301000000,-47.5970668613461,0,0,0
4301500000,-49.2230772512361,0,0,0
4302000000,-49.3268976686291,0,0,0
4302500000,-47.6718883675004,0,0,0
4303000000,-46.530671516574,0,0,0
4303500000,-48.5250314964544,0,0,0
4304000000,-49.3680604859424,0,0,0
4304500000,-49.7310390199659,0,0,0
4305000000,-52.9164337094681,0,0,0
4305500000,-54.7104543215389,0,0,0
4306000000,-56.8679131868002,0,0,0
4306500000,-53.9411173124599,0,0,0
4307000000,-57.0083542305727,0,0,0
4307500000,-54.8743852980932,0,0,0
4308000000,-54.6607628837063,0,0,0
4308500000,-57.1180642784481,0,0,0
4309000000,-57.3958165704406,0,0,0
4309500000,-56.6722707522307,0,0,0
4310000000,-56.6556708629785,0,0,0
4310500000,-56.3215849396994,0,0,0
4311000000,-56.3112484642858,0,0,0
4311500000,-57.0307063609294,0,0,0
4312000000,-56.9098552247031,0,0,0
4312500000,-56.9487922895567,0,0,0
4313000000,-56.0805798043649,0,0,0
4313500000,-57.4770505877658,0,0,0
4314000000,-57.5297497438606,0,0,0
4314500000,-57.3978934012117,0,0,0
4315000000,-57.0761963908192,0,0,0
4315500000,-56.7962116685673,0,0,0
4316000000,-56.8739930815525,0,0,0
4316500000,-57.4838411150213,0,0,0
4317000000,-57.5603569054714,0,0,0
4317500000,-56.0785421952177,0,0,0
4318000000,-56.6031005037804,0,0,0
4318500000,-56.1226438123965,0,0,0
4319000000,-57.1030351952623,0,0,0
4319500000,-56.6313880635437,0,0,0
4320000000,-56.3446215268013,0,0,0
4320500000,-57.1550359708414,0,0,0
4321000000,-57.5754166476606,0,0,0
4321500000,-56.7473111287721,0,0,0
4322000000,-57.0130631542738,0,0,0
4322500000,-57.6560691331501,0,0,0
4323000000,-55.0947631901209,0,0,0
4323500000,-57.0425116250429,0,0,0
4324000000,-56.7160338356276,0,0,0
4324500000,-56.2470569058821,0,0,0
4325000000,-57.0661746781395,0,0,0
4325500000,-56.9586778036188,0,0,0
4326000000,-55.8271506159705,0,0,0
4326500000,-56.4352569736252,0,0,0
4327000000,-56.0557736024608,0,0,0
4327500000,-57.0294097828484,0,0,0
4328000000,-56.7635045403973,0,0,0
4328500000,-55.7858936837707,0,0,0
4329000000,-56.2926039507788,0,0,0
4329500000,-56.5455480361604,0,0,0
4330000000,-57.2120644455704,0,0,0
4330500000,-57.8111108304893,0,0,0
4331000000,-55.7147770014727,0,0,0
4331500000,-56.044560578746,0,0,0
4332000000,-56.6066159235434,0,0,0
4332500000,-56.4993575530782,0,0,0
4333000000,-55.8351008786834,0,0,0
4333500000,-56.9743793027287,0,0,0
4334000000,-56.7771805753305,0,0,0
4334500000,-56.1892931944583,0,0,0
4335000000,-56.3275936162166,0,0,0
4335500000,-57.2598427671004,0,0,0
4336000000,-56.972961692454,0,0,0
4336500000,-56.4884474699907,0,0,0
4337000000,-55.7818343787053,0,0,0
4337500000,-56.862230847056,0,0,0
4338000000,-55.1449260460794,0,0,0
4338500000,-46.1985762624192,0,0,0
4339000000,-47.2593526384405,0,0,0
4339500000,-48.9103793683819,0,0,0
4340000000,-50.7170960674531,0,0,0
4340500000,-51.1738984592224,0,0,0
4341000000,-55.384522213333,0,0,0
4341500000,-56.7475368887236,0,0,0
4342000000,-56.0759969023934,0,0,0
4342500000,-57.0193929551662,0,0,0
4343000000,-57.2910789538243,0,0,0
4343500000,-57.1602630606787,0,0,0
4344000000,-57.1908795526994,0,0,0
